GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Gini Index,Margin of Error; Gini Index
8600000US97874,97874,ZCTA5 97874,0.3765,0.0678
8600000US97875,97875,ZCTA5 97875,0.3494,0.0316
8600000US97876,97876,ZCTA5 97876,0.4033,0.0608
8600000US97877,97877,ZCTA5 97877,0.4939,0.0758
8600000US97880,97880,ZCTA5 97880,0.4703,0.1339
8600000US97882,97882,ZCTA5 97882,0.4103,0.0483
8600000US97883,97883,ZCTA5 97883,0.3738,0.0285
8600000US97884,97884,ZCTA5 97884,0.3859,0.0966
8600000US97885,97885,ZCTA5 97885,0.4308,0.0487
8600000US97886,97886,ZCTA5 97886,0.3893,0.0794
8600000US97901,97901,ZCTA5 97901,0.5284,0.0913
8600000US97903,97903,ZCTA5 97903,0.3546,0.1469
8600000US97904,97904,ZCTA5 97904,0.3826,0.0618
8600000US97905,97905,ZCTA5 97905,0.1953,0.0693
8600000US97906,97906,ZCTA5 97906,0.4551,0.0822
8600000US97907,97907,ZCTA5 97907,0.3532,0.0626
8600000US97908,97908,ZCTA5 97908,0.4151,0.1757
8600000US97909,97909,ZCTA5 97909,-,**
8600000US97910,97910,ZCTA5 97910,0.4570,0.0605
8600000US97911,97911,ZCTA5 97911,0.4484,0.1224
8600000US97913,97913,ZCTA5 97913,0.4334,0.0440
8600000US97914,97914,ZCTA5 97914,0.4727,0.0226
8600000US97918,97918,ZCTA5 97918,0.4132,0.0335
8600000US97920,97920,ZCTA5 97920,0.4072,0.2278
8600000US98001,98001,ZCTA5 98001,0.3875,0.0244
8600000US98002,98002,ZCTA5 98002,0.4104,0.0160
8600000US98003,98003,ZCTA5 98003,0.4348,0.0196
8600000US98004,98004,ZCTA5 98004,0.5090,0.0198
8600000US98005,98005,ZCTA5 98005,0.4705,0.0311
8600000US98006,98006,ZCTA5 98006,0.4497,0.0219
8600000US98007,98007,ZCTA5 98007,0.4288,0.0257
8600000US98008,98008,ZCTA5 98008,0.4431,0.0203
8600000US98010,98010,ZCTA5 98010,0.3756,0.0239
8600000US98011,98011,ZCTA5 98011,0.4136,0.0163
8600000US98012,98012,ZCTA5 98012,0.3744,0.0182
8600000US98014,98014,ZCTA5 98014,0.4229,0.0455
8600000US98019,98019,ZCTA5 98019,0.4071,0.0372
8600000US98020,98020,ZCTA5 98020,0.4716,0.0211
8600000US98021,98021,ZCTA5 98021,0.3818,0.0208
8600000US98022,98022,ZCTA5 98022,0.4247,0.0188
8600000US98023,98023,ZCTA5 98023,0.4028,0.0150
8600000US98024,98024,ZCTA5 98024,0.4165,0.0405
8600000US98026,98026,ZCTA5 98026,0.4011,0.0152
8600000US98027,98027,ZCTA5 98027,0.4145,0.0205
8600000US98028,98028,ZCTA5 98028,0.4142,0.0205
8600000US98029,98029,ZCTA5 98029,0.3932,0.0223
8600000US98030,98030,ZCTA5 98030,0.4317,0.0236
8600000US98031,98031,ZCTA5 98031,0.3935,0.0157
8600000US98032,98032,ZCTA5 98032,0.4294,0.0207
8600000US98033,98033,ZCTA5 98033,0.4533,0.0208
8600000US98034,98034,ZCTA5 98034,0.4245,0.0183
8600000US98036,98036,ZCTA5 98036,0.4098,0.0138
8600000US98037,98037,ZCTA5 98037,0.3939,0.0172
8600000US98038,98038,ZCTA5 98038,0.3607,0.0156
8600000US98039,98039,ZCTA5 98039,0.5561,0.0536
8600000US98040,98040,ZCTA5 98040,0.5081,0.0210
8600000US98042,98042,ZCTA5 98042,0.3361,0.0128
8600000US98043,98043,ZCTA5 98043,0.3802,0.0250
8600000US98045,98045,ZCTA5 98045,0.4195,0.0375
8600000US98047,98047,ZCTA5 98047,0.3835,0.0352
8600000US98050,98050,ZCTA5 98050,0.0821,0.0423
8600000US98051,98051,ZCTA5 98051,0.3440,0.0405
8600000US98052,98052,ZCTA5 98052,0.4225,0.0172
8600000US98053,98053,ZCTA5 98053,0.4066,0.0310
8600000US98055,98055,ZCTA5 98055,0.3707,0.0164
8600000US98056,98056,ZCTA5 98056,0.4285,0.0261
8600000US98057,98057,ZCTA5 98057,0.4957,0.0577
8600000US98058,98058,ZCTA5 98058,0.3763,0.0117
8600000US98059,98059,ZCTA5 98059,0.3801,0.0155
8600000US98065,98065,ZCTA5 98065,0.3291,0.0248
8600000US98068,98068,ZCTA5 98068,0.2895,0.0502
8600000US98070,98070,ZCTA5 98070,0.4290,0.0338
8600000US98072,98072,ZCTA5 98072,0.4493,0.0301
8600000US98074,98074,ZCTA5 98074,0.3756,0.0232
8600000US98075,98075,ZCTA5 98075,0.3808,0.0240
8600000US98077,98077,ZCTA5 98077,0.4681,0.0390
8600000US98087,98087,ZCTA5 98087,0.3806,0.0207
8600000US98092,98092,ZCTA5 98092,0.3922,0.0234
8600000US98101,98101,ZCTA5 98101,0.5789,0.0364
8600000US98102,98102,ZCTA5 98102,0.4709,0.0262
8600000US98103,98103,ZCTA5 98103,0.4280,0.0147
8600000US98104,98104,ZCTA5 98104,0.5858,0.0238
8600000US98105,98105,ZCTA5 98105,0.6061,0.0185
8600000US98106,98106,ZCTA5 98106,0.4369,0.0194
8600000US98107,98107,ZCTA5 98107,0.4176,0.0333
8600000US98108,98108,ZCTA5 98108,0.4496,0.0182
8600000US98109,98109,ZCTA5 98109,0.4131,0.0252
8600000US98110,98110,ZCTA5 98110,0.4805,0.0230
8600000US98112,98112,ZCTA5 98112,0.5195,0.0213
8600000US98115,98115,ZCTA5 98115,0.4417,0.0117
8600000US98116,98116,ZCTA5 98116,0.4809,0.0553
8600000US98117,98117,ZCTA5 98117,0.3684,0.0147
8600000US98118,98118,ZCTA5 98118,0.4809,0.0178
8600000US98119,98119,ZCTA5 98119,0.5211,0.0272
8600000US98121,98121,ZCTA5 98121,0.5023,0.0387
8600000US98122,98122,ZCTA5 98122,0.5334,0.0323
8600000US98125,98125,ZCTA5 98125,0.4792,0.0199
8600000US98126,98126,ZCTA5 98126,0.4674,0.0252
8600000US98133,98133,ZCTA5 98133,0.4331,0.0127
8600000US98134,98134,ZCTA5 98134,0.3336,0.1382
8600000US98136,98136,ZCTA5 98136,0.4304,0.0300
8600000US98144,98144,ZCTA5 98144,0.5026,0.0301
8600000US98146,98146,ZCTA5 98146,0.4659,0.0291
8600000US98148,98148,ZCTA5 98148,0.4007,0.0255
8600000US98154,98154,ZCTA5 98154,-,**
8600000US98155,98155,ZCTA5 98155,0.4452,0.0220
8600000US98158,98158,ZCTA5 98158,-,**
8600000US98164,98164,ZCTA5 98164,0.2744,0.3651
8600000US98166,98166,ZCTA5 98166,0.4594,0.0234
8600000US98168,98168,ZCTA5 98168,0.4080,0.0169
8600000US98174,98174,ZCTA5 98174,-,**
8600000US98177,98177,ZCTA5 98177,0.4683,0.0241
8600000US98178,98178,ZCTA5 98178,0.4117,0.0382
8600000US98188,98188,ZCTA5 98188,0.4195,0.0183
8600000US98195,98195,ZCTA5 98195,-,**
8600000US98198,98198,ZCTA5 98198,0.4126,0.0228
8600000US98199,98199,ZCTA5 98199,0.4541,0.0244
8600000US98201,98201,ZCTA5 98201,0.4528,0.0173
8600000US98203,98203,ZCTA5 98203,0.4335,0.0208
8600000US98204,98204,ZCTA5 98204,0.3951,0.0167
8600000US98205,98205,ZCTA5 98205,0.3551,0.0303
8600000US98207,98207,ZCTA5 98207,-,**
8600000US98208,98208,ZCTA5 98208,0.3678,0.0146
8600000US98220,98220,ZCTA5 98220,0.3443,0.1329
8600000US98221,98221,ZCTA5 98221,0.4383,0.0082
8600000US98222,98222,ZCTA5 98222,0.5118,0.1191
8600000US98223,98223,ZCTA5 98223,0.3771,0.0188
8600000US98224,98224,ZCTA5 98224,0.3954,0.0902
8600000US98225,98225,ZCTA5 98225,0.4910,0.0200
8600000US98226,98226,ZCTA5 98226,0.4261,0.0167
8600000US98229,98229,ZCTA5 98229,0.4338,0.0238
8600000US98230,98230,ZCTA5 98230,0.4317,0.0313
8600000US98232,98232,ZCTA5 98232,0.3772,0.0463
8600000US98233,98233,ZCTA5 98233,0.4100,0.0275
8600000US98235,98235,ZCTA5 98235,0.0288,0.0217
8600000US98236,98236,ZCTA5 98236,0.4100,0.0297
8600000US98237,98237,ZCTA5 98237,0.3694,0.0380
8600000US98238,98238,ZCTA5 98238,-,**
8600000US98239,98239,ZCTA5 98239,0.4561,0.0715
8600000US98240,98240,ZCTA5 98240,0.3047,0.0637
8600000US98241,98241,ZCTA5 98241,0.6337,0.1825
8600000US98243,98243,ZCTA5 98243,0.4626,0.0661
8600000US98244,98244,ZCTA5 98244,0.4338,0.0482
8600000US98245,98245,ZCTA5 98245,0.5067,0.0336
8600000US98247,98247,ZCTA5 98247,0.4863,0.1248
8600000US98248,98248,ZCTA5 98248,0.3918,0.0246
8600000US98249,98249,ZCTA5 98249,0.5003,0.0755
8600000US98250,98250,ZCTA5 98250,0.4869,0.0314
8600000US98251,98251,ZCTA5 98251,0.3421,0.0312
8600000US98252,98252,ZCTA5 98252,0.3537,0.0302
8600000US98253,98253,ZCTA5 98253,0.4398,0.0659
8600000US98255,98255,ZCTA5 98255,0.3906,0.0710
8600000US98256,98256,ZCTA5 98256,0.4836,0.0743
8600000US98257,98257,ZCTA5 98257,0.4252,0.0222
8600000US98258,98258,ZCTA5 98258,0.3468,0.0142
8600000US98260,98260,ZCTA5 98260,0.4569,0.0469
8600000US98261,98261,ZCTA5 98261,0.4681,0.0321
8600000US98262,98262,ZCTA5 98262,0.3321,0.0505
8600000US98263,98263,ZCTA5 98263,0.3078,0.0941
8600000US98264,98264,ZCTA5 98264,0.3816,0.0174
8600000US98266,98266,ZCTA5 98266,0.3808,0.0547
8600000US98267,98267,ZCTA5 98267,0.4556,0.1120
8600000US98270,98270,ZCTA5 98270,0.3749,0.0195
8600000US98271,98271,ZCTA5 98271,0.3678,0.0163
8600000US98272,98272,ZCTA5 98272,0.3598,0.0163
8600000US98273,98273,ZCTA5 98273,0.4328,0.0212
8600000US98274,98274,ZCTA5 98274,0.4477,0.0347
8600000US98275,98275,ZCTA5 98275,0.4034,0.0214
8600000US98276,98276,ZCTA5 98276,0.2313,0.0669
8600000US98277,98277,ZCTA5 98277,0.4032,0.0298
8600000US98278,98278,ZCTA5 98278,-,**
8600000US98279,98279,ZCTA5 98279,0.4372,0.0477
8600000US98280,98280,ZCTA5 98280,0.5674,0.1231
8600000US98281,98281,ZCTA5 98281,0.5330,0.0844
8600000US98282,98282,ZCTA5 98282,0.3685,0.0187
8600000US98283,98283,ZCTA5 98283,0.4093,0.0853
8600000US98284,98284,ZCTA5 98284,0.4059,0.0267
8600000US98286,98286,ZCTA5 98286,0.4303,0.0783
8600000US98288,98288,ZCTA5 98288,0.4790,0.0821
8600000US98290,98290,ZCTA5 98290,0.3936,0.0159
8600000US98292,98292,ZCTA5 98292,0.3892,0.0212
8600000US98294,98294,ZCTA5 98294,0.3545,0.0393
8600000US98295,98295,ZCTA5 98295,0.3426,0.0418
8600000US98296,98296,ZCTA5 98296,0.3520,0.0275
8600000US98297,98297,ZCTA5 98297,0.3588,0.1308
8600000US98303,98303,ZCTA5 98303,0.4675,0.0565
8600000US98304,98304,ZCTA5 98304,0.3189,0.0887
8600000US98305,98305,ZCTA5 98305,0.5259,0.1894
8600000US98310,98310,ZCTA5 98310,0.3983,0.0144
8600000US98311,98311,ZCTA5 98311,0.3653,0.0246
8600000US98312,98312,ZCTA5 98312,0.4194,0.0161
8600000US98314,98314,ZCTA5 98314,0.0956,0.0739
8600000US98315,98315,ZCTA5 98315,0.2971,0.0282
8600000US98320,98320,ZCTA5 98320,0.4203,0.0583
8600000US98321,98321,ZCTA5 98321,0.3706,0.0222
8600000US98323,98323,ZCTA5 98323,0.3283,0.0537
8600000US98325,98325,ZCTA5 98325,0.3611,0.0594
8600000US98326,98326,ZCTA5 98326,0.5055,0.0727
8600000US98327,98327,ZCTA5 98327,0.3296,0.0371
8600000US98328,98328,ZCTA5 98328,0.3754,0.0322
8600000US98329,98329,ZCTA5 98329,0.3850,0.0278
8600000US98330,98330,ZCTA5 98330,0.7258,0.3073
8600000US98331,98331,ZCTA5 98331,0.4269,0.0454
8600000US98332,98332,ZCTA5 98332,0.4813,0.0403
8600000US98333,98333,ZCTA5 98333,0.4235,0.0438
8600000US98335,98335,ZCTA5 98335,0.4647,0.0281
8600000US98336,98336,ZCTA5 98336,0.3520,0.0655
8600000US98337,98337,ZCTA5 98337,0.4528,0.0313
8600000US98338,98338,ZCTA5 98338,0.3567,0.0167
8600000US98339,98339,ZCTA5 98339,0.4227,0.0442
8600000US98340,98340,ZCTA5 98340,0.3816,0.0487
8600000US98342,98342,ZCTA5 98342,0.4597,0.0501
8600000US98345,98345,ZCTA5 98345,0.1948,0.0414
8600000US98346,98346,ZCTA5 98346,0.3551,0.0252
8600000US98349,98349,ZCTA5 98349,0.4015,0.0498
8600000US98350,98350,ZCTA5 98350,0.3963,0.0527
8600000US98351,98351,ZCTA5 98351,0.4180,0.0875
8600000US98353,98353,ZCTA5 98353,-,**
8600000US98354,98354,ZCTA5 98354,0.4210,0.0885
8600000US98355,98355,ZCTA5 98355,0.5309,0.1307
8600000US98356,98356,ZCTA5 98356,0.3623,0.0364
8600000US98357,98357,ZCTA5 98357,0.4866,0.0482
8600000US98358,98358,ZCTA5 98358,0.3635,0.0722
8600000US98359,98359,ZCTA5 98359,0.3943,0.0412
8600000US98360,98360,ZCTA5 98360,0.3311,0.0222
8600000US98361,98361,ZCTA5 98361,0.4600,0.1352
8600000US98362,98362,ZCTA5 98362,0.4318,0.0157
8600000US98363,98363,ZCTA5 98363,0.4154,0.0256
8600000US98364,98364,ZCTA5 98364,-,**
8600000US98365,98365,ZCTA5 98365,0.4099,0.0427
8600000US98366,98366,ZCTA5 98366,0.3990,0.0254
8600000US98367,98367,ZCTA5 98367,0.3652,0.0188
8600000US98368,98368,ZCTA5 98368,0.4634,0.0288
8600000US98370,98370,ZCTA5 98370,0.3994,0.0187
8600000US98371,98371,ZCTA5 98371,0.3747,0.0189
8600000US98372,98372,ZCTA5 98372,0.4122,0.0191
8600000US98373,98373,ZCTA5 98373,0.3906,0.0232
8600000US98374,98374,ZCTA5 98374,0.3657,0.0143
8600000US98375,98375,ZCTA5 98375,0.3545,0.0174
8600000US98376,98376,ZCTA5 98376,0.4468,0.0492
8600000US98377,98377,ZCTA5 98377,0.4212,0.0606
8600000US98380,98380,ZCTA5 98380,0.4311,0.0685
8600000US98381,98381,ZCTA5 98381,0.3375,0.1279
8600000US98382,98382,ZCTA5 98382,0.4068,0.0178
8600000US98383,98383,ZCTA5 98383,0.4216,0.0279
8600000US98385,98385,ZCTA5 98385,0.3171,0.0997
8600000US98387,98387,ZCTA5 98387,0.3450,0.0166
8600000US98388,98388,ZCTA5 98388,0.4421,0.0302
8600000US98390,98390,ZCTA5 98390,0.4030,0.0258
8600000US98391,98391,ZCTA5 98391,0.3548,0.0146
8600000US98392,98392,ZCTA5 98392,0.4085,0.0236
8600000US98394,98394,ZCTA5 98394,0.4079,0.0689
8600000US98396,98396,ZCTA5 98396,0.3163,0.0393
8600000US98402,98402,ZCTA5 98402,0.5176,0.0283
8600000US98403,98403,ZCTA5 98403,0.4539,0.0417
8600000US98404,98404,ZCTA5 98404,0.4111,0.0146
8600000US98405,98405,ZCTA5 98405,0.4211,0.0192
8600000US98406,98406,ZCTA5 98406,0.4209,0.0192
8600000US98407,98407,ZCTA5 98407,0.4721,0.0295
8600000US98408,98408,ZCTA5 98408,0.4141,0.0279
8600000US98409,98409,ZCTA5 98409,0.3831,0.0169
8600000US98416,98416,ZCTA5 98416,-,**
8600000US98418,98418,ZCTA5 98418,0.4255,0.0278
8600000US98421,98421,ZCTA5 98421,-,**
8600000US98422,98422,ZCTA5 98422,0.3943,0.0153
8600000US98424,98424,ZCTA5 98424,0.3566,0.0160
8600000US98430,98430,ZCTA5 98430,-,**
8600000US98433,98433,ZCTA5 98433,0.3010,0.0366
8600000US98438,98438,ZCTA5 98438,-,**
8600000US98439,98439,ZCTA5 98439,0.3731,0.0381
8600000US98443,98443,ZCTA5 98443,0.4053,0.0235
8600000US98444,98444,ZCTA5 98444,0.4183,0.0231
8600000US98445,98445,ZCTA5 98445,0.3473,0.0178
8600000US98446,98446,ZCTA5 98446,0.3758,0.0403
8600000US98447,98447,ZCTA5 98447,-,**
8600000US98465,98465,ZCTA5 98465,0.4734,0.0446
8600000US98466,98466,ZCTA5 98466,0.4368,0.0211
8600000US98467,98467,ZCTA5 98467,0.4253,0.0290
8600000US98498,98498,ZCTA5 98498,0.4364,0.0202
8600000US98499,98499,ZCTA5 98499,0.4692,0.0237
8600000US98501,98501,ZCTA5 98501,0.4134,0.0193
8600000US98502,98502,ZCTA5 98502,0.4489,0.0221
8600000US98503,98503,ZCTA5 98503,0.3833,0.0264
8600000US98506,98506,ZCTA5 98506,0.4459,0.0277
8600000US98512,98512,ZCTA5 98512,0.3923,0.0188
8600000US98513,98513,ZCTA5 98513,0.3554,0.0124
8600000US98516,98516,ZCTA5 98516,0.3857,0.0235
8600000US98520,98520,ZCTA5 98520,0.4405,0.0233
8600000US98524,98524,ZCTA5 98524,0.3819,0.0478
8600000US98526,98526,ZCTA5 98526,0.4284,0.0506
8600000US98527,98527,ZCTA5 98527,0.5092,0.1676
8600000US98528,98528,ZCTA5 98528,0.3768,0.0395
8600000US98530,98530,ZCTA5 98530,0.4214,0.0885
8600000US98531,98531,ZCTA5 98531,0.4385,0.0299
8600000US98532,98532,ZCTA5 98532,0.3906,0.0134
8600000US98533,98533,ZCTA5 98533,0.3421,0.0648
8600000US98535,98535,ZCTA5 98535,0.3057,0.1518
8600000US98536,98536,ZCTA5 98536,0.5333,0.3328
8600000US98537,98537,ZCTA5 98537,0.3372,0.0324
8600000US98538,98538,ZCTA5 98538,0.4198,0.0799
8600000US98541,98541,ZCTA5 98541,0.4161,0.0324
8600000US98542,98542,ZCTA5 98542,0.4178,0.1005
8600000US98544,98544,ZCTA5 98544,-,**
8600000US98546,98546,ZCTA5 98546,0.3913,0.0567
8600000US98547,98547,ZCTA5 98547,0.4193,0.0786
8600000US98548,98548,ZCTA5 98548,0.3919,0.0627
8600000US98550,98550,ZCTA5 98550,0.4622,0.0350
8600000US98552,98552,ZCTA5 98552,0.2807,0.0886
8600000US98555,98555,ZCTA5 98555,0.4306,0.0914
8600000US98557,98557,ZCTA5 98557,0.3757,0.0348
8600000US98558,98558,ZCTA5 98558,-,**
8600000US98559,98559,ZCTA5 98559,-,**
8600000US98560,98560,ZCTA5 98560,0.1951,0.0580
8600000US98562,98562,ZCTA5 98562,-,**
8600000US98563,98563,ZCTA5 98563,0.4405,0.0564
8600000US98564,98564,ZCTA5 98564,0.3756,0.0335
8600000US98565,98565,ZCTA5 98565,0.2951,0.0418
8600000US98568,98568,ZCTA5 98568,0.4034,0.0336
8600000US98569,98569,ZCTA5 98569,0.3899,0.0385
8600000US98570,98570,ZCTA5 98570,0.3823,0.0454
8600000US98571,98571,ZCTA5 98571,0.3943,0.2162
8600000US98572,98572,ZCTA5 98572,0.4082,0.0461
8600000US98575,98575,ZCTA5 98575,0.3950,0.0851
8600000US98576,98576,ZCTA5 98576,0.3782,0.0372
8600000US98577,98577,ZCTA5 98577,0.4175,0.0318
8600000US98579,98579,ZCTA5 98579,0.3401,0.0285
8600000US98580,98580,ZCTA5 98580,0.3921,0.0295
8600000US98581,98581,ZCTA5 98581,0.3212,0.1175
8600000US98582,98582,ZCTA5 98582,0.4749,0.1136
8600000US98583,98583,ZCTA5 98583,0.5573,0.1941
8600000US98584,98584,ZCTA5 98584,0.4220,0.0217
8600000US98585,98585,ZCTA5 98585,0.4109,0.0701
8600000US98586,98586,ZCTA5 98586,0.4064,0.0438
8600000US98587,98587,ZCTA5 98587,0.4531,0.0426
8600000US98588,98588,ZCTA5 98588,0.3931,0.0739
8600000US98589,98589,ZCTA5 98589,0.3924,0.0362
8600000US98590,98590,ZCTA5 98590,0.6018,0.0960
8600000US98591,98591,ZCTA5 98591,0.3833,0.0354
8600000US98592,98592,ZCTA5 98592,0.4376,0.1008
8600000US98593,98593,ZCTA5 98593,0.3256,0.0459
8600000US98595,98595,ZCTA5 98595,0.3941,0.0482
8600000US98596,98596,ZCTA5 98596,0.3902,0.0299
8600000US98597,98597,ZCTA5 98597,0.4026,0.0213
8600000US98601,98601,ZCTA5 98601,0.4139,0.0472
8600000US98602,98602,ZCTA5 98602,0.1193,0.0923
8600000US98603,98603,ZCTA5 98603,0.4741,0.1362
8600000US98604,98604,ZCTA5 98604,0.4031,0.0224
8600000US98605,98605,ZCTA5 98605,0.4141,0.0434
8600000US98606,98606,ZCTA5 98606,0.3818,0.0271
8600000US98607,98607,ZCTA5 98607,0.4204,0.0219
8600000US98610,98610,ZCTA5 98610,0.4675,0.0503
8600000US98611,98611,ZCTA5 98611,0.3892,0.0334
8600000US98612,98612,ZCTA5 98612,0.4074,0.0548
8600000US98613,98613,ZCTA5 98613,0.3485,0.0470
8600000US98614,98614,ZCTA5 98614,0.3198,0.1217
8600000US98616,98616,ZCTA5 98616,0.4535,0.1884
8600000US98617,98617,ZCTA5 98617,0.3993,0.1103
8600000US98619,98619,ZCTA5 98619,0.3733,0.0568
8600000US98620,98620,ZCTA5 98620,0.3788,0.0393
8600000US98621,98621,ZCTA5 98621,0.4522,0.0986
8600000US98624,98624,ZCTA5 98624,0.3931,0.0438
8600000US98625,98625,ZCTA5 98625,0.4207,0.0782
8600000US98626,98626,ZCTA5 98626,0.4321,0.0180
8600000US98628,98628,ZCTA5 98628,0.4264,0.0538
8600000US98629,98629,ZCTA5 98629,0.3725,0.0415
8600000US98631,98631,ZCTA5 98631,0.4581,0.0415
8600000US98632,98632,ZCTA5 98632,0.4535,0.0155
8600000US98635,98635,ZCTA5 98635,0.3690,0.0442
8600000US98638,98638,ZCTA5 98638,0.4086,0.0676
8600000US98639,98639,ZCTA5 98639,0.5087,0.1036
8600000US98640,98640,ZCTA5 98640,0.4457,0.0599
8600000US98641,98641,ZCTA5 98641,-,**
8600000US98642,98642,ZCTA5 98642,0.3939,0.0209
8600000US98643,98643,ZCTA5 98643,0.3133,0.0751
8600000US98644,98644,ZCTA5 98644,0.3212,0.1556
8600000US98645,98645,ZCTA5 98645,0.3499,0.0659
8600000US98647,98647,ZCTA5 98647,0.5357,0.1612
8600000US98648,98648,ZCTA5 98648,0.4436,0.0289
8600000US98649,98649,ZCTA5 98649,0.3131,0.0627
8600000US98650,98650,ZCTA5 98650,0.4234,0.0659
8600000US98651,98651,ZCTA5 98651,0.3518,0.0672
8600000US98660,98660,ZCTA5 98660,0.4759,0.0310
8600000US98661,98661,ZCTA5 98661,0.4643,0.0283
8600000US98662,98662,ZCTA5 98662,0.3678,0.0207
8600000US98663,98663,ZCTA5 98663,0.3961,0.0229
8600000US98664,98664,ZCTA5 98664,0.4043,0.0237
8600000US98665,98665,ZCTA5 98665,0.4317,0.0183
8600000US98670,98670,ZCTA5 98670,0.4039,0.0946
8600000US98671,98671,ZCTA5 98671,0.4144,0.0257
8600000US98672,98672,ZCTA5 98672,0.3764,0.0420
8600000US98673,98673,ZCTA5 98673,0.4674,0.0823
8600000US98674,98674,ZCTA5 98674,0.4197,0.0539
8600000US98675,98675,ZCTA5 98675,0.3823,0.0447
8600000US98682,98682,ZCTA5 98682,0.3598,0.0118
8600000US98683,98683,ZCTA5 98683,0.4193,0.0142
8600000US98684,98684,ZCTA5 98684,0.3767,0.0191
8600000US98685,98685,ZCTA5 98685,0.3968,0.0179
8600000US98686,98686,ZCTA5 98686,0.4213,0.0282
8600000US98801,98801,ZCTA5 98801,0.4453,0.0208
8600000US98802,98802,ZCTA5 98802,0.3772,0.0218
8600000US98811,98811,ZCTA5 98811,0.3304,0.3099
8600000US98812,98812,ZCTA5 98812,0.4550,0.0433
8600000US98813,98813,ZCTA5 98813,0.3517,0.0429
8600000US98814,98814,ZCTA5 98814,0.3385,0.0888
8600000US98815,98815,ZCTA5 98815,0.4345,0.0506
8600000US98816,98816,ZCTA5 98816,0.4497,0.0604
8600000US98817,98817,ZCTA5 98817,0.5697,0.2553
8600000US98819,98819,ZCTA5 98819,0.4170,0.0837
8600000US98821,98821,ZCTA5 98821,0.4760,0.2803
8600000US98822,98822,ZCTA5 98822,0.3934,0.0316
8600000US98823,98823,ZCTA5 98823,0.3875,0.0364
8600000US98824,98824,ZCTA5 98824,0.2686,0.1282
8600000US98826,98826,ZCTA5 98826,0.4606,0.0415
8600000US98827,98827,ZCTA5 98827,0.2825,0.2028
8600000US98828,98828,ZCTA5 98828,0.4043,0.0656
8600000US98829,98829,ZCTA5 98829,0.3634,0.0815
8600000US98830,98830,ZCTA5 98830,0.4201,0.0712
8600000US98831,98831,ZCTA5 98831,0.4373,0.0659
8600000US98832,98832,ZCTA5 98832,0.3422,0.1389
8600000US98833,98833,ZCTA5 98833,0.2263,0.0846
8600000US98834,98834,ZCTA5 98834,0.4045,0.1066
8600000US98836,98836,ZCTA5 98836,0.3233,0.1343
8600000US98837,98837,ZCTA5 98837,0.4267,0.0257
8600000US98840,98840,ZCTA5 98840,0.4974,0.0804
8600000US98841,98841,ZCTA5 98841,0.4246,0.0301
8600000US98843,98843,ZCTA5 98843,0.4048,0.0993
8600000US98844,98844,ZCTA5 98844,0.3949,0.0315
8600000US98845,98845,ZCTA5 98845,0.3450,0.1404
8600000US98846,98846,ZCTA5 98846,0.4382,0.0546
8600000US98847,98847,ZCTA5 98847,0.5083,0.1772
8600000US98848,98848,ZCTA5 98848,0.3858,0.0210
8600000US98849,98849,ZCTA5 98849,0.3571,0.0831
8600000US98850,98850,ZCTA5 98850,0.4286,0.0654
8600000US98851,98851,ZCTA5 98851,0.4556,0.0386
8600000US98852,98852,ZCTA5 98852,0.4430,0.3224
8600000US98853,98853,ZCTA5 98853,-,**
8600000US98855,98855,ZCTA5 98855,0.4385,0.0415
8600000US98856,98856,ZCTA5 98856,0.3815,0.0406
8600000US98857,98857,ZCTA5 98857,0.4004,0.0366
8600000US98858,98858,ZCTA5 98858,0.3849,0.0378
8600000US98859,98859,ZCTA5 98859,0.4904,0.2773
8600000US98860,98860,ZCTA5 98860,0.3654,0.0716
8600000US98862,98862,ZCTA5 98862,0.3913,0.0604
8600000US98901,98901,ZCTA5 98901,0.4569,0.0240
8600000US98902,98902,ZCTA5 98902,0.4304,0.0234
8600000US98903,98903,ZCTA5 98903,0.4350,0.0303
8600000US98908,98908,ZCTA5 98908,0.4303,0.0225
8600000US98921,98921,ZCTA5 98921,0.1683,0.0880
8600000US98922,98922,ZCTA5 98922,0.4354,0.0442
8600000US98923,98923,ZCTA5 98923,0.3172,0.0808
8600000US98925,98925,ZCTA5 98925,0.3209,0.0649
8600000US98926,98926,ZCTA5 98926,0.4664,0.0152
8600000US98929,98929,ZCTA5 98929,-,**
8600000US98930,98930,ZCTA5 98930,0.3901,0.0294
8600000US98932,98932,ZCTA5 98932,0.3781,0.0444
8600000US98933,98933,ZCTA5 98933,0.3979,0.0956
8600000US98934,98934,ZCTA5 98934,0.3614,0.0664
8600000US98935,98935,ZCTA5 98935,0.4060,0.0773
8600000US98936,98936,ZCTA5 98936,0.3245,0.0282
8600000US98937,98937,ZCTA5 98937,0.5115,0.1614
8600000US98938,98938,ZCTA5 98938,0.4375,0.0927
8600000US98939,98939,ZCTA5 98939,0.3356,0.1828
8600000US98940,98940,ZCTA5 98940,0.4117,0.1217
8600000US98941,98941,ZCTA5 98941,0.3791,0.0542
8600000US98942,98942,ZCTA5 98942,0.3984,0.0285
8600000US98943,98943,ZCTA5 98943,0.3768,0.0573
8600000US98944,98944,ZCTA5 98944,0.4401,0.0349
8600000US98946,98946,ZCTA5 98946,0.3629,0.0507
